Sourcefile	20130528 080855 Tomas CO2+ethylene_faraday.qmp
Exporttime	28.5.2013 11:40:29

Start Time	28.5.2013 8:09:09,904
End Time  	28.5.2013 11:40:28,320

		14			26			32			40			44	
28.5.2013 9:11:33	3744,000	1,807962e-011	28.5.2013 9:11:34	3744,539	7,588505e-013	28.5.2013 9:11:34	3745,079	1,800176e-010	28.5.2013 9:11:35	3745,615	1,630550e-011	28.5.2013 9:11:36	3746,155	6,155620e-012	
28.5.2013 9:11:36	3746,693	1,808381e-011	28.5.2013 9:11:37	3747,233	7,546885e-013	28.5.2013 9:11:37	3747,773	1,803336e-010	28.5.2013 9:11:38	3748,310	1,637697e-011	28.5.2013 9:11:38	3748,848	6,161463e-012	
28.5.2013 9:11:39	3749,385	1,808833e-011	28.5.2013 9:11:39	3749,926	7,610239e-013	28.5.2013 9:11:40	3750,464	1,799447e-010	28.5.2013 9:11:40	3751,003	1,636417e-011	28.5.2013 9:11:41	3751,540	6,167905e-012	
28.5.2013 9:11:41	3752,077	1,803720e-011	28.5.2013 9:11:42	3752,616	7,612231e-013	28.5.2013 9:11:43	3753,154	1,799002e-010	28.5.2013 9:11:43	3753,694	1,636482e-011	28.5.2013 9:11:44	3754,231	6,164107e-012	
28.5.2013 9:11:44	3754,771	1,817846e-011	28.5.2013 9:11:45	3755,309	7,557063e-013	28.5.2013 9:11:45	3755,848	1,792441e-010	28.5.2013 9:11:46	3756,387	1,630890e-011	28.5.2013 9:11:46	3756,928	6,158239e-012	
28.5.2013 9:11:47	3757,466	1,805448e-011	28.5.2013 9:11:47	3758,006	7,578473e-013	28.5.2013 9:11:48	3758,545	1,797546e-010	28.5.2013 9:11:48	3759,085	1,633702e-011	28.5.2013 9:11:49	3759,622	6,153209e-012	
28.5.2013 9:11:50	3760,161	1,810614e-011	28.5.2013 9:11:50	3760,702	7,615544e-013	28.5.2013 9:11:51	3761,239	1,795282e-010	28.5.2013 9:11:51	3761,778	1,632166e-011	28.5.2013 9:11:52	3762,314	6,150839e-012	
28.5.2013 9:11:52	3762,852	1,808118e-011	28.5.2013 9:11:53	3763,390	7,662286e-013	28.5.2013 9:11:53	3763,928	1,803061e-010	28.5.2013 9:11:54	3764,464	1,633808e-011	28.5.2013 9:11:54	3765,003	6,147026e-012	
28.5.2013 9:11:55	3765,541	1,808019e-011	28.5.2013 9:11:55	3766,079	7,539891e-013	28.5.2013 9:11:56	3766,618	1,799338e-010	28.5.2013 9:11:57	3767,155	1,639674e-011	28.5.2013 9:11:57	3767,692	6,146567e-012	
28.5.2013 9:11:58	3768,229	1,801016e-011	28.5.2013 9:11:58	3768,767	7,586409e-013	28.5.2013 9:11:59	3769,304	1,791277e-010	28.5.2013 9:11:59	3769,844	1,630317e-011	28.5.2013 9:12:00	3770,382	6,146432e-012	
28.5.2013 9:12:00	3770,921	1,807080e-011	28.5.2013 9:12:01	3771,460	7,567968e-013	28.5.2013 9:12:01	3771,999	1,797275e-010	28.5.2013 9:12:02	3772,538	1,634169e-011	28.5.2013 9:12:02	3773,078	6,145560e-012	
28.5.2013 9:12:03	3773,616	1,809833e-011	28.5.2013 9:12:04	3774,155	7,612018e-013	28.5.2013 9:12:04	3774,693	1,796741e-010	28.5.2013 9:12:05	3775,232	1,634508e-011	28.5.2013 9:12:05	3775,770	6,146800e-012	
28.5.2013 9:12:06	3776,308	1,815836e-011	28.5.2013 9:12:06	3776,849	7,589754e-013	28.5.2013 9:12:07	3777,387	1,792903e-010	28.5.2013 9:12:07	3777,926	1,634028e-011	28.5.2013 9:12:08	3778,464	6,145623e-012	
28.5.2013 9:12:08	3779,002	1,809538e-011	28.5.2013 9:12:09	3779,543	7,563742e-013	28.5.2013 9:12:09	3780,079	1,800629e-010	28.5.2013 9:12:10	3780,619	1,630598e-011	28.5.2013 9:12:11	3781,157	6,138916e-012	
28.5.2013 9:12:11	3781,696	1,807872e-011	28.5.2013 9:12:12	3782,235	7,582488e-013	28.5.2013 9:12:12	3782,774	1,801211e-010	28.5.2013 9:12:13	3783,311	1,638017e-011	28.5.2013 9:12:13	3783,852	6,139717e-012	
28.5.2013 9:12:14	3784,390	1,800821e-011	28.5.2013 9:12:14	3784,932	7,594955e-013	28.5.2013 9:12:15	3785,471	1,791134e-010	28.5.2013 9:12:15	3786,008	1,632383e-011	28.5.2013 9:12:16	3786,548	6,136637e-012	
28.5.2013 9:12:16	3787,088	1,807385e-011	28.5.2013 9:12:17	3787,628	7,543224e-013	28.5.2013 9:12:18	3788,167	1,797860e-010	28.5.2013 9:12:18	3788,707	1,635087e-011	28.5.2013 9:12:19	3789,246	6,143299e-012	
28.5.2013 9:12:19	3789,786	1,802243e-011	28.5.2013 9:12:20	3790,326	7,567888e-013	28.5.2013 9:12:20	3790,865	1,796899e-010	28.5.2013 9:12:21	3791,403	1,635783e-011	28.5.2013 9:12:21	3791,943	6,145118e-012	
28.5.2013 9:12:22	3792,482	1,813424e-011	28.5.2013 9:12:22	3793,022	7,584435e-013	28.5.2013 9:12:23	3793,560	1,795882e-010	28.5.2013 9:12:24	3794,098	1,634467e-011	28.5.2013 9:12:24	3794,636	6,142131e-012	
28.5.2013 9:12:25	3795,175	1,811822e-011	28.5.2013 9:12:25	3795,715	7,579853e-013	28.5.2013 9:12:26	3796,253	1,793312e-010	28.5.2013 9:12:26	3796,793	1,630722e-011	28.5.2013 9:12:27	3797,331	6,143644e-012	
28.5.2013 9:12:27	3797,871	1,798933e-011	28.5.2013 9:12:28	3798,411	7,598948e-013	28.5.2013 9:12:28	3798,950	1,795684e-010	28.5.2013 9:12:29	3799,490	1,633701e-011	28.5.2013 9:12:29	3800,028	6,148909e-012	
28.5.2013 9:12:30	3800,567	1,806812e-011	28.5.2013 9:12:31	3801,104	7,553384e-013	28.5.2013 9:12:31	3801,644	1,858790e-010	28.5.2013 9:12:32	3802,180	1,620287e-011	28.5.2013 9:12:32	3802,718	6,155115e-012	
28.5.2013 9:12:33	3803,254	1,800358e-011	28.5.2013 9:12:33	3803,794	7,599363e-013	28.5.2013 9:12:34	3804,332	1,797515e-010	28.5.2013 9:12:34	3804,870	1,637828e-011	28.5.2013 9:12:35	3805,409	6,158931e-012	
28.5.2013 9:12:35	3805,948	1,800323e-011	28.5.2013 9:12:36	3806,488	7,580477e-013	28.5.2013 9:12:36	3807,026	1,796441e-010	28.5.2013 9:12:37	3807,563	1,634660e-011	28.5.2013 9:12:38	3808,101	6,159096e-012	
28.5.2013 9:12:38	3808,640	1,801246e-011	28.5.2013 9:12:39	3809,179	7,559180e-013	28.5.2013 9:12:39	3809,720	1,795309e-010	28.5.2013 9:12:40	3810,258	1,633382e-011	28.5.2013 9:12:40	3810,797	6,154079e-012	
28.5.2013 9:12:41	3811,335	1,815527e-011	28.5.2013 9:12:41	3811,874	7,576261e-013	28.5.2013 9:12:42	3812,414	1,792061e-010	28.5.2013 9:12:42	3812,953	1,633530e-011	28.5.2013 9:12:43	3813,493	6,148020e-012	
28.5.2013 9:12:43	3814,030	1,808662e-011	28.5.2013 9:12:44	3814,567	7,565348e-013	28.5.2013 9:12:45	3815,105	1,798743e-010	28.5.2013 9:12:45	3815,642	1,629106e-011	28.5.2013 9:12:46	3816,179	6,157769e-012	
28.5.2013 9:12:46	3816,720	1,807324e-011	28.5.2013 9:12:47	3817,256	7,571308e-013	28.5.2013 9:12:47	3817,796	1,799654e-010	28.5.2013 9:12:48	3818,333	1,639870e-011	28.5.2013 9:12:48	3818,873	6,154775e-012	
28.5.2013 9:12:49	3819,411	1,804685e-011	28.5.2013 9:12:49	3819,950	7,539029e-013	28.5.2013 9:12:50	3820,490	1,796710e-010	28.5.2013 9:12:50	3821,027	1,636515e-011	28.5.2013 9:12:51	3821,568	6,164614e-012	
28.5.2013 9:12:52	3822,105	1,801847e-011	28.5.2013 9:12:52	3822,645	7,556368e-013	28.5.2013 9:12:53	3823,183	1,790395e-010	28.5.2013 9:12:53	3823,721	1,628660e-011	28.5.2013 9:12:54	3824,261	6,158216e-012	
28.5.2013 9:12:54	3824,800	1,805494e-011	28.5.2013 9:12:55	3825,340	7,565618e-013	28.5.2013 9:12:55	3825,878	1,795239e-010	28.5.2013 9:12:56	3826,417	1,632790e-011	28.5.2013 9:12:56	3826,953	6,160389e-012	
28.5.2013 9:12:57	3827,491	1,809379e-011	28.5.2013 9:12:57	3828,028	7,577190e-013	28.5.2013 9:12:58	3828,566	1,791777e-010	28.5.2013 9:12:59	3829,104	1,633958e-011	28.5.2013 9:12:59	3829,643	6,160900e-012	
28.5.2013 9:13:00	3830,183	1,808659e-011	28.5.2013 9:13:00	3830,723	7,573909e-013	28.5.2013 9:13:01	3831,260	1,795337e-010	28.5.2013 9:13:01	3831,799	1,630351e-011	28.5.2013 9:13:02	3832,338	6,161150e-012	
28.5.2013 9:13:02	3832,877	1,805960e-011	28.5.2013 9:13:03	3833,416	7,570012e-013	28.5.2013 9:13:03	3833,955	1,802417e-010	28.5.2013 9:13:04	3834,492	1,633416e-011	28.5.2013 9:13:04	3835,030	6,157532e-012	
28.5.2013 9:13:05	3835,569	1,797415e-011	28.5.2013 9:13:06	3836,108	7,572344e-013	28.5.2013 9:13:06	3836,647	1,789231e-010	28.5.2013 9:13:07	3837,183	1,632400e-011	28.5.2013 9:13:07	3837,722	6,151831e-012	
28.5.2013 9:13:08	3838,261	1,805295e-011	28.5.2013 9:13:08	3838,800	7,583539e-013	28.5.2013 9:13:09	3839,338	1,794891e-010	28.5.2013 9:13:09	3839,877	1,633763e-011	28.5.2013 9:13:10	3840,417	6,148129e-012	
28.5.2013 9:13:10	3840,955	1,799438e-011	28.5.2013 9:13:11	3841,496	7,545561e-013	28.5.2013 9:13:11	3842,034	1,794738e-010	28.5.2013 9:13:12	3842,572	1,632433e-011	28.5.2013 9:13:13	3843,111	6,134196e-012	
28.5.2013 9:13:13	3843,650	1,813448e-011	28.5.2013 9:13:14	3844,189	7,530724e-013	28.5.2013 9:13:14	3844,727	1,792339e-010	28.5.2013 9:13:15	3845,265	1,632161e-011	28.5.2013 9:13:15	3845,804	6,128348e-012	
28.5.2013 9:13:16	3846,343	1,808046e-011	28.5.2013 9:13:16	3846,882	7,571233e-013	28.5.2013 9:13:17	3847,422	1,791726e-010	28.5.2013 9:13:17	3847,959	1,628786e-011	28.5.2013 9:13:18	3848,498	6,124396e-012	
28.5.2013 9:13:18	3849,036	1,796972e-011	28.5.2013 9:13:19	3849,575	7,548788e-013	28.5.2013 9:13:20	3850,113	1,793945e-010	28.5.2013 9:13:20	3850,651	1,631830e-011	28.5.2013 9:13:21	3851,189	6,128720e-012	
28.5.2013 9:13:21	3851,727	1,804234e-011	28.5.2013 9:13:22	3852,267	7,538193e-013	28.5.2013 9:13:22	3852,805	1,797861e-010	28.5.2013 9:13:23	3853,346	1,634123e-011	28.5.2013 9:13:23	3853,884	6,125526e-012	
28.5.2013 9:13:24	3854,423	1,795349e-011	28.5.2013 9:13:24	3854,963	7,586521e-013	28.5.2013 9:13:25	3855,502	1,790386e-010	28.5.2013 9:13:25	3856,040	1,631977e-011	28.5.2013 9:13:26	3856,577	6,133084e-012	
28.5.2013 9:13:27	3857,115	1,804447e-011	28.5.2013 9:13:27	3857,653	7,521647e-013	28.5.2013 9:13:28	3858,192	1,795972e-010	28.5.2013 9:13:28	3858,731	1,636045e-011	28.5.2013 9:13:29	3859,272	6,135589e-012	
28.5.2013 9:13:29	3859,809	1,801354e-011	28.5.2013 9:13:30	3860,350	7,550093e-013	28.5.2013 9:13:30	3860,888	1,796048e-010	28.5.2013 9:13:31	3861,427	1,634459e-011	28.5.2013 9:13:31	3861,965	6,146897e-012	
28.5.2013 9:13:32	3862,503	1,802148e-011	28.5.2013 9:13:32	3863,043	7,577102e-013	28.5.2013 9:13:33	3863,583	1,794726e-010	28.5.2013 9:13:34	3864,121	1,632691e-011	28.5.2013 9:13:34	3864,660	6,152624e-012	
28.5.2013 9:13:35	3865,200	1,813979e-011	28.5.2013 9:13:35	3865,740	7,570076e-013	28.5.2013 9:13:36	3866,277	1,850432e-010	28.5.2013 9:13:36	3866,815	1,622268e-011	28.5.2013 9:13:37	3867,353	6,175939e-012	
28.5.2013 9:13:37	3867,891	1,801129e-011	28.5.2013 9:13:38	3868,430	7,581459e-013	28.5.2013 9:13:38	3868,968	1,796582e-010	28.5.2013 9:13:39	3869,506	1,628309e-011	28.5.2013 9:13:39	3870,045	6,179432e-012	
28.5.2013 9:13:40	3870,582	1,803360e-011	28.5.2013 9:13:41	3871,123	7,524401e-013	28.5.2013 9:13:41	3871,662	1,798068e-010	28.5.2013 9:13:42	3872,201	1,635927e-011	28.5.2013 9:13:42	3872,740	6,179837e-012	
28.5.2013 9:13:43	3873,281	1,796251e-011	28.5.2013 9:13:43	3873,821	7,522512e-013	28.5.2013 9:13:44	3874,363	1,788401e-010	28.5.2013 9:13:44	3874,901	1,630524e-011	28.5.2013 9:13:45	3875,444	6,172984e-012	
28.5.2013 9:13:45	3875,983	1,803848e-011	28.5.2013 9:13:46	3876,524	7,534198e-013	28.5.2013 9:13:46	3877,064	1,794809e-010	28.5.2013 9:13:47	3877,602	1,633700e-011	28.5.2013 9:13:48	3878,141	6,164967e-012	
28.5.2013 9:13:48	3878,679	1,799997e-011	28.5.2013 9:13:49	3879,218	7,609692e-013	28.5.2013 9:13:49	3879,756	1,788684e-010	28.5.2013 9:13:50	3880,296	1,627664e-011	28.5.2013 9:13:50	3880,833	6,152122e-012	
28.5.2013 9:13:51	3881,373	1,802920e-011	28.5.2013 9:13:51	3881,913	7,586695e-013	28.5.2013 9:13:52	3882,451	1,793908e-010	28.5.2013 9:13:52	3882,991	1,632747e-011	28.5.2013 9:13:53	3883,530	6,146867e-012	
28.5.2013 9:13:53	3884,068	1,808748e-011	28.5.2013 9:13:54	3884,605	7,520854e-013	28.5.2013 9:13:55	3885,144	1,792951e-010	28.5.2013 9:13:55	3885,682	1,632386e-011	28.5.2013 9:13:56	3886,223	6,147563e-012	
28.5.2013 9:13:56	3886,761	1,809901e-011	28.5.2013 9:13:57	3887,301	7,561903e-013	28.5.2013 9:13:57	3887,838	1,790587e-010	28.5.2013 9:13:58	3888,376	1,632322e-011	28.5.2013 9:13:58	3888,915	6,143248e-012	
28.5.2013 9:13:59	3889,453	1,804996e-011	28.5.2013 9:13:59	3889,995	7,551785e-013	28.5.2013 9:14:00	3890,533	1,801312e-010	28.5.2013 9:14:00	3891,071	1,628912e-011	28.5.2013 9:14:01	3891,609	6,136231e-012	
28.5.2013 9:14:02	3892,147	1,803550e-011	28.5.2013 9:14:02	3892,686	7,517672e-013	28.5.2013 9:14:03	3893,226	1,796133e-010	28.5.2013 9:14:03	3893,764	1,636359e-011	28.5.2013 9:14:04	3894,305	6,136884e-012	
28.5.2013 9:14:04	3894,843	1,799769e-011	28.5.2013 9:14:05	3895,382	7,545483e-013	28.5.2013 9:14:05	3895,921	1,793719e-010	28.5.2013 9:14:06	3896,458	1,633425e-011	28.5.2013 9:14:06	3896,995	6,140055e-012	
28.5.2013 9:14:07	3897,533	1,801361e-011	28.5.2013 9:14:07	3898,072	7,592205e-013	28.5.2013 9:14:08	3898,610	1,789812e-010	28.5.2013 9:14:09	3899,149	1,628226e-011	28.5.2013 9:14:09	3899,687	6,141030e-012	
28.5.2013 9:14:10	3900,226	1,804591e-011	28.5.2013 9:14:10	3900,765	7,567031e-013	28.5.2013 9:14:11	3901,303	1,794979e-010	28.5.2013 9:14:11	3901,842	1,632010e-011	28.5.2013 9:14:12	3902,379	6,144705e-012	
28.5.2013 9:14:12	3902,918	1,806304e-011	28.5.2013 9:14:13	3903,457	7,560050e-013	28.5.2013 9:14:13	3903,997	1,788493e-010	28.5.2013 9:14:14	3904,534	1,632432e-011	28.5.2013 9:14:14	3905,074	6,135643e-012	
28.5.2013 9:14:15	3905,613	1,805829e-011	28.5.2013 9:14:16	3906,153	7,549971e-013	28.5.2013 9:14:16	3906,691	1,794591e-010	28.5.2013 9:14:17	3907,231	1,628030e-011	28.5.2013 9:14:17	3907,770	6,145204e-012	
28.5.2013 9:14:18	3908,307	1,802942e-011	28.5.2013 9:14:18	3908,848	7,547844e-013	28.5.2013 9:14:19	3909,385	1,798307e-010	28.5.2013 9:14:19	3909,923	1,635398e-011	28.5.2013 9:14:20	3910,462	6,148033e-012	
28.5.2013 9:14:20	3911,002	1,802955e-011	28.5.2013 9:14:21	3911,540	7,515486e-013	28.5.2013 9:14:21	3912,080	1,795077e-010	28.5.2013 9:14:22	3912,619	1,634772e-011	28.5.2013 9:14:23	3913,159	6,159382e-012	
28.5.2013 9:14:23	3913,696	1,800039e-011	28.5.2013 9:14:24	3914,237	7,490314e-013	28.5.2013 9:14:24	3914,776	1,788160e-010	28.5.2013 9:14:25	3915,314	1,628175e-011	28.5.2013 9:14:25	3915,854	6,148988e-012	
28.5.2013 9:14:26	3916,392	1,803555e-011	28.5.2013 9:14:26	3916,933	7,553144e-013	28.5.2013 9:14:27	3917,471	1,794479e-010	28.5.2013 9:14:27	3918,010	1,632378e-011	28.5.2013 9:14:28	3918,547	6,156425e-012	
28.5.2013 9:14:28	3919,086	1,808436e-011	28.5.2013 9:14:29	3919,624	7,545057e-013	28.5.2013 9:14:30	3920,163	1,788176e-010	28.5.2013 9:14:30	3920,700	1,627363e-011	28.5.2013 9:14:31	3921,239	6,158460e-012	
28.5.2013 9:14:31	3921,779	1,799313e-011	28.5.2013 9:14:32	3922,317	7,510944e-013	28.5.2013 9:14:32	3922,856	1,792776e-010	28.5.2013 9:14:33	3923,394	1,632198e-011	28.5.2013 9:14:33	3923,932	6,160029e-012	
28.5.2013 9:14:34	3924,471	1,805240e-011	28.5.2013 9:14:34	3925,013	7,501492e-013	28.5.2013 9:14:35	3925,550	1,789537e-010	28.5.2013 9:14:35	3926,089	1,630543e-011	28.5.2013 9:14:36	3926,628	6,167478e-012	
28.5.2013 9:14:37	3927,167	1,804246e-011	28.5.2013 9:14:37	3927,708	7,479924e-013	28.5.2013 9:14:38	3928,246	1,801648e-010	28.5.2013 9:14:38	3928,785	1,628990e-011	28.5.2013 9:14:39	3929,321	6,173951e-012	
28.5.2013 9:14:39	3929,861	1,788292e-011	28.5.2013 9:14:40	3930,399	7,569902e-013	28.5.2013 9:14:40	3930,938	1,795284e-010	28.5.2013 9:14:41	3931,476	1,635555e-011	28.5.2013 9:14:41	3932,014	6,188419e-012	
28.5.2013 9:14:42	3932,552	1,798160e-011	28.5.2013 9:14:42	3933,092	7,526332e-013	28.5.2013 9:14:43	3933,631	1,794461e-010	28.5.2013 9:14:44	3934,169	1,633586e-011	28.5.2013 9:14:44	3934,708	6,193748e-012	
28.5.2013 9:14:45	3935,246	1,798551e-011	28.5.2013 9:14:45	3935,786	7,520221e-013	28.5.2013 9:14:46	3936,323	1,788489e-010	28.5.2013 9:14:46	3936,859	1,628013e-011	28.5.2013 9:14:47	3937,397	6,189419e-012	
28.5.2013 9:14:47	3937,937	1,802124e-011	28.5.2013 9:14:48	3938,474	7,512343e-013	28.5.2013 9:14:48	3939,013	1,793185e-010	28.5.2013 9:14:49	3939,552	1,632108e-011	28.5.2013 9:14:49	3940,091	6,207759e-012	
28.5.2013 9:14:50	3940,630	1,806662e-011	28.5.2013 9:14:51	3941,169	7,539906e-013	28.5.2013 9:14:51	3941,708	1,789216e-010	28.5.2013 9:14:52	3942,247	1,632202e-011	28.5.2013 9:14:52	3942,786	6,227558e-012	
28.5.2013 9:14:53	3943,322	1,805323e-011	28.5.2013 9:14:53	3943,862	7,528799e-013	28.5.2013 9:14:54	3944,400	1,796764e-010	28.5.2013 9:14:54	3944,939	1,628398e-011	28.5.2013 9:14:55	3945,477	6,242134e-012	
28.5.2013 9:14:55	3946,017	1,803383e-011	28.5.2013 9:14:56	3946,558	7,544399e-013	28.5.2013 9:14:57	3947,097	1,797290e-010	28.5.2013 9:14:57	3947,637	1,635322e-011	28.5.2013 9:14:58	3948,176	6,261301e-012	
28.5.2013 9:14:58	3948,717	1,802482e-011	28.5.2013 9:14:59	3949,254	7,530438e-013	28.5.2013 9:14:59	3949,793	1,794305e-010	28.5.2013 9:15:00	3950,330	1,634547e-011	28.5.2013 9:15:00	3950,868	6,287608e-012	
28.5.2013 9:15:01	3951,406	1,796930e-011	28.5.2013 9:15:01	3951,945	7,506691e-013	28.5.2013 9:15:02	3952,483	1,791867e-010	28.5.2013 9:15:02	3953,022	1,631739e-011	28.5.2013 9:15:03	3953,563	6,300330e-012	
28.5.2013 9:15:04	3954,101	1,812291e-011	28.5.2013 9:15:04	3954,642	7,518892e-013	28.5.2013 9:15:05	3955,179	1,787337e-010	28.5.2013 9:15:05	3955,718	1,626206e-011	28.5.2013 9:15:06	3956,256	6,305888e-012	
28.5.2013 9:15:06	3956,794	1,795931e-011	28.5.2013 9:15:07	3957,334	7,534775e-013	28.5.2013 9:15:07	3957,872	1,791396e-010	28.5.2013 9:15:08	3958,410	1,630915e-011	28.5.2013 9:15:08	3958,948	6,319925e-012	
28.5.2013 9:15:09	3959,487	1,802784e-011	28.5.2013 9:15:09	3960,025	7,538310e-013	28.5.2013 9:15:10	3960,563	1,793420e-010	28.5.2013 9:15:11	3961,101	1,627756e-011	28.5.2013 9:15:11	3961,640	6,327201e-012	
28.5.2013 9:15:12	3962,179	1,802683e-011	28.5.2013 9:15:12	3962,718	7,506190e-013	28.5.2013 9:15:13	3963,255	1,798066e-010	28.5.2013 9:15:13	3963,794	1,633473e-011	28.5.2013 9:15:14	3964,333	6,332109e-012	
28.5.2013 9:15:14	3964,873	1,802329e-011	28.5.2013 9:15:15	3965,414	7,557076e-013	28.5.2013 9:15:15	3965,953	1,794906e-010	28.5.2013 9:15:16	3966,491	1,634421e-011	28.5.2013 9:15:16	3967,030	6,340757e-012	
28.5.2013 9:15:17	3967,569	1,796219e-011	28.5.2013 9:15:18	3968,108	7,534083e-013	28.5.2013 9:15:18	3968,648	1,792760e-010	28.5.2013 9:15:19	3969,189	1,632359e-011	28.5.2013 9:15:19	3969,729	6,333799e-012	
28.5.2013 9:15:20	3970,268	1,814009e-011	28.5.2013 9:15:20	3970,810	7,527681e-013	28.5.2013 9:15:21	3971,349	1,789870e-010	28.5.2013 9:15:21	3971,887	1,631229e-011	28.5.2013 9:15:22	3972,426	6,334021e-012	
28.5.2013 9:15:22	3972,963	1,806627e-011	28.5.2013 9:15:23	3973,502	7,541855e-013	28.5.2013 9:15:23	3974,038	1,789107e-010	28.5.2013 9:15:24	3974,578	1,628840e-011	28.5.2013 9:15:25	3975,116	6,335638e-012	
28.5.2013 9:15:25	3975,657	1,802301e-011	28.5.2013 9:15:26	3976,197	7,519503e-013	28.5.2013 9:15:26	3976,737	1,800479e-010	28.5.2013 9:15:27	3977,276	1,629605e-011	28.5.2013 9:15:27	3977,814	6,331467e-012	
28.5.2013 9:15:28	3978,352	1,795687e-011	28.5.2013 9:15:28	3978,891	7,509940e-013	28.5.2013 9:15:29	3979,430	1,788584e-010	28.5.2013 9:15:29	3979,969	1,630662e-011	28.5.2013 9:15:30	3980,508	6,334198e-012	
28.5.2013 9:15:30	3981,046	1,802796e-011	28.5.2013 9:15:31	3981,587	7,485861e-013	28.5.2013 9:15:32	3982,125	1,793703e-010	28.5.2013 9:15:32	3982,663	1,632936e-011	28.5.2013 9:15:33	3983,201	6,337794e-012	
28.5.2013 9:15:33	3983,739	1,797024e-011	28.5.2013 9:15:34	3984,278	7,501714e-013	28.5.2013 9:15:34	3984,816	1,786668e-010	28.5.2013 9:15:35	3985,355	1,628736e-011	28.5.2013 9:15:35	3985,892	6,335575e-012	
28.5.2013 9:15:36	3986,432	1,801394e-011	28.5.2013 9:15:36	3986,971	7,555752e-013	28.5.2013 9:15:37	3987,508	1,793077e-010	28.5.2013 9:15:37	3988,044	1,633253e-011	28.5.2013 9:15:38	3988,582	6,339740e-012	
28.5.2013 9:15:39	3989,121	1,798598e-011	28.5.2013 9:15:39	3989,661	7,537550e-013	28.5.2013 9:15:40	3990,200	1,792822e-010	28.5.2013 9:15:40	3990,738	1,632145e-011	28.5.2013 9:15:41	3991,278	6,342466e-012	
28.5.2013 9:15:41	3991,816	1,813927e-011	28.5.2013 9:15:42	3992,359	7,510045e-013	28.5.2013 9:15:42	3992,897	1,849887e-010	28.5.2013 9:15:43	3993,438	1,617459e-011	28.5.2013 9:15:43	3993,977	6,346940e-012	
28.5.2013 9:15:44	3994,516	1,799843e-011	28.5.2013 9:15:44	3995,054	7,509752e-013	28.5.2013 9:15:45	3995,591	1,790298e-010	28.5.2013 9:15:46	3996,130	1,627484e-011	28.5.2013 9:15:46	3996,667	6,337472e-012	
28.5.2013 9:15:47	3997,206	1,801828e-011	28.5.2013 9:15:47	3997,746	7,528977e-013	28.5.2013 9:15:48	3998,284	1,799304e-010	28.5.2013 9:15:48	3998,823	1,630890e-011	28.5.2013 9:15:49	3999,362	6,328822e-012	
28.5.2013 9:15:49	3999,901	1,794162e-011	28.5.2013 9:15:50	4000,439	7,533487e-013	28.5.2013 9:15:50	4000,976	1,787135e-010	28.5.2013 9:15:51	4001,515	1,630784e-011	28.5.2013 9:15:51	4002,054	6,315605e-012	
28.5.2013 9:15:52	4002,592	1,801666e-011	28.5.2013 9:15:53	4003,134	7,477861e-013	28.5.2013 9:15:53	4003,671	1,793706e-010	28.5.2013 9:15:54	4004,210	1,632359e-011	28.5.2013 9:15:54	4004,748	6,310691e-012	
28.5.2013 9:15:55	4005,288	1,794543e-011	28.5.2013 9:15:55	4005,828	7,525804e-013	28.5.2013 9:15:56	4006,368	1,792553e-010	28.5.2013 9:15:56	4006,907	1,632718e-011	28.5.2013 9:15:57	4007,447	6,294490e-012	
28.5.2013 9:15:57	4007,985	1,809038e-011	28.5.2013 9:15:58	4008,524	7,505811e-013	28.5.2013 9:15:58	4009,065	1,792008e-010	28.5.2013 9:15:59	4009,603	1,630912e-011	28.5.2013 9:16:00	4010,143	6,290986e-012	
28.5.2013 9:16:00	4010,681	1,806501e-011	28.5.2013 9:16:01	4011,219	7,486428e-013	28.5.2013 9:16:01	4011,757	1,789043e-010	28.5.2013 9:16:02	4012,295	1,627794e-011	28.5.2013 9:16:02	4012,832	6,283609e-012	
28.5.2013 9:16:03	4013,373	1,794611e-011	28.5.2013 9:16:03	4013,913	7,511054e-013	28.5.2013 9:16:04	4014,452	1,792140e-010	28.5.2013 9:16:04	4014,992	1,630882e-011	28.5.2013 9:16:05	4015,530	6,272698e-012	
28.5.2013 9:16:05	4016,070	1,802628e-011	28.5.2013 9:16:06	4016,610	7,503674e-013	28.5.2013 9:16:07	4017,149	1,797635e-010	28.5.2013 9:16:07	4017,686	1,629913e-011	28.5.2013 9:16:08	4018,225	6,271538e-012	
28.5.2013 9:16:08	4018,762	1,803070e-011	28.5.2013 9:16:09	4019,302	7,504540e-013	28.5.2013 9:16:09	4019,840	1,796615e-010	28.5.2013 9:16:10	4020,379	1,636023e-011	28.5.2013 9:16:10	4020,916	6,268636e-012	
28.5.2013 9:16:11	4021,455	1,800462e-011	28.5.2013 9:16:11	4021,995	7,502251e-013	28.5.2013 9:16:12	4022,534	1,794088e-010	28.5.2013 9:16:12	4023,072	1,633277e-011	28.5.2013 9:16:13	4023,610	6,268622e-012	
28.5.2013 9:16:14	4024,148	1,797281e-011	28.5.2013 9:16:14	4024,688	7,525837e-013	28.5.2013 9:16:15	4025,227	1,786869e-010	28.5.2013 9:16:15	4025,765	1,627726e-011	28.5.2013 9:16:16	4026,303	6,263419e-012	
28.5.2013 9:16:16	4026,840	1,801278e-011	28.5.2013 9:16:17	4027,381	7,520111e-013	28.5.2013 9:16:17	4027,919	1,792477e-010	28.5.2013 9:16:18	4028,456	1,630680e-011	28.5.2013 9:16:18	4028,994	6,261843e-012	
