Sourcefile	20130526 162559 Tomas CO2+ethylene_faraday.qmp
Exporttime	26.5.2013 21:26:13

Start Time	26.5.2013 16:26:31,319
End Time  	26.5.2013 21:26:13,828

		14			26			32			40			44	
26.5.2013 20:05:06	13115,343	1,638783e-011	26.5.2013 20:05:07	13115,881	8,994859e-013	26.5.2013 20:05:07	13116,420	1,642123e-010	26.5.2013 20:05:08	13116,958	1,492202e-011	26.5.2013 20:05:08	13117,496	4,998322e-012	
26.5.2013 20:05:09	13118,036	1,640501e-011	26.5.2013 20:05:09	13118,575	8,968562e-013	26.5.2013 20:05:10	13119,116	1,642099e-010	26.5.2013 20:05:10	13119,654	1,492112e-011	26.5.2013 20:05:11	13120,194	5,000665e-012	
26.5.2013 20:05:12	13120,732	1,639556e-011	26.5.2013 20:05:12	13121,274	8,961584e-013	26.5.2013 20:05:13	13121,811	1,642693e-010	26.5.2013 20:05:13	13122,350	1,493898e-011	26.5.2013 20:05:14	13122,888	5,002623e-012	
26.5.2013 20:05:14	13123,427	1,640001e-011	26.5.2013 20:05:15	13123,967	8,984685e-013	26.5.2013 20:05:15	13124,504	1,641729e-010	26.5.2013 20:05:16	13125,045	1,492592e-011	26.5.2013 20:05:16	13125,583	4,997757e-012	
26.5.2013 20:05:17	13126,124	1,638953e-011	26.5.2013 20:05:17	13126,663	8,994825e-013	26.5.2013 20:05:18	13127,203	1,641997e-010	26.5.2013 20:05:19	13127,740	1,495047e-011	26.5.2013 20:05:19	13128,280	5,006265e-012	
26.5.2013 20:05:20	13128,818	1,639589e-011	26.5.2013 20:05:20	13129,360	8,926573e-013	26.5.2013 20:05:21	13129,899	1,641723e-010	26.5.2013 20:05:21	13130,439	1,492187e-011	26.5.2013 20:05:22	13130,978	5,005499e-012	
26.5.2013 20:05:22	13131,517	1,638650e-011	26.5.2013 20:05:23	13132,059	8,948524e-013	26.5.2013 20:05:23	13132,596	1,641503e-010	26.5.2013 20:05:24	13133,134	1,491354e-011	26.5.2013 20:05:24	13133,673	5,001912e-012	
26.5.2013 20:05:25	13134,212	1,637826e-011	26.5.2013 20:05:26	13134,750	8,912764e-013	26.5.2013 20:05:26	13135,289	1,640483e-010	26.5.2013 20:05:27	13135,828	1,491683e-011	26.5.2013 20:05:27	13136,368	4,996906e-012	
26.5.2013 20:05:28	13136,906	1,637416e-011	26.5.2013 20:05:28	13137,444	8,952235e-013	26.5.2013 20:05:29	13137,981	1,640512e-010	26.5.2013 20:05:29	13138,520	1,494104e-011	26.5.2013 20:05:30	13139,059	5,000886e-012	
26.5.2013 20:05:30	13139,596	1,638222e-011	26.5.2013 20:05:31	13140,135	8,949505e-013	26.5.2013 20:05:31	13140,673	1,640856e-010	26.5.2013 20:05:32	13141,212	1,491212e-011	26.5.2013 20:05:33	13141,750	5,001066e-012	
26.5.2013 20:05:33	13142,289	1,638081e-011	26.5.2013 20:05:34	13142,828	8,954904e-013	26.5.2013 20:05:34	13143,367	1,640993e-010	26.5.2013 20:05:35	13143,907	1,493124e-011	26.5.2013 20:05:35	13144,443	5,000755e-012	
26.5.2013 20:05:36	13144,981	1,637988e-011	26.5.2013 20:05:36	13145,520	8,933372e-013	26.5.2013 20:05:37	13146,059	1,640883e-010	26.5.2013 20:05:37	13146,596	1,493132e-011	26.5.2013 20:05:38	13147,133	5,000767e-012	
26.5.2013 20:05:38	13147,671	1,638616e-011	26.5.2013 20:05:39	13148,210	8,952035e-013	26.5.2013 20:05:40	13148,748	1,641444e-010	26.5.2013 20:05:40	13149,288	1,491768e-011	26.5.2013 20:05:41	13149,827	5,002715e-012	
26.5.2013 20:05:41	13150,367	1,637494e-011	26.5.2013 20:05:42	13150,908	8,968171e-013	26.5.2013 20:05:42	13151,447	1,640740e-010	26.5.2013 20:05:43	13151,988	1,491253e-011	26.5.2013 20:05:43	13152,527	5,002299e-012	
26.5.2013 20:05:44	13153,065	1,637407e-011	26.5.2013 20:05:44	13153,603	8,966421e-013	26.5.2013 20:05:45	13154,142	1,640642e-010	26.5.2013 20:05:45	13154,679	1,491396e-011	26.5.2013 20:05:46	13155,217	5,004182e-012	
26.5.2013 20:05:47	13155,755	1,637617e-011	26.5.2013 20:05:47	13156,295	8,959306e-013	26.5.2013 20:05:48	13156,834	1,641058e-010	26.5.2013 20:05:48	13157,371	1,493201e-011	26.5.2013 20:05:49	13157,911	5,004168e-012	
26.5.2013 20:05:49	13158,447	1,638170e-011	26.5.2013 20:05:50	13158,987	8,930888e-013	26.5.2013 20:05:50	13159,525	1,641173e-010	26.5.2013 20:05:51	13160,063	1,490823e-011	26.5.2013 20:05:51	13160,601	5,001475e-012	
26.5.2013 20:05:52	13161,139	1,638777e-011	26.5.2013 20:05:52	13161,678	8,977548e-013	26.5.2013 20:05:53	13162,216	1,641308e-010	26.5.2013 20:05:54	13162,754	1,492726e-011	26.5.2013 20:05:54	13163,291	5,000795e-012	
26.5.2013 20:05:55	13163,829	1,638857e-011	26.5.2013 20:05:55	13164,369	8,912223e-013	26.5.2013 20:05:56	13164,907	1,641286e-010	26.5.2013 20:05:56	13165,443	1,493020e-011	26.5.2013 20:05:57	13165,981	5,002221e-012	
26.5.2013 20:05:57	13166,518	1,637852e-011	26.5.2013 20:05:58	13167,060	8,969321e-013	26.5.2013 20:05:58	13167,599	1,641491e-010	26.5.2013 20:05:59	13168,136	1,491828e-011	26.5.2013 20:05:59	13168,676	5,001040e-012	
26.5.2013 20:06:00	13169,213	1,638884e-011	26.5.2013 20:06:01	13169,754	8,947383e-013	26.5.2013 20:06:01	13170,292	1,642007e-010	26.5.2013 20:06:02	13170,831	1,492624e-011	26.5.2013 20:06:02	13171,370	5,000642e-012	
26.5.2013 20:06:03	13171,909	1,637911e-011	26.5.2013 20:06:03	13172,448	8,937683e-013	26.5.2013 20:06:04	13172,989	1,641493e-010	26.5.2013 20:06:04	13173,526	1,493435e-011	26.5.2013 20:06:05	13174,065	5,304246e-012	
26.5.2013 20:06:05	13174,603	1,623844e-011	26.5.2013 20:06:06	13175,142	8,960547e-013	26.5.2013 20:06:07	13175,682	1,639226e-010	26.5.2013 20:06:07	13176,219	1,491439e-011	26.5.2013 20:06:08	13176,758	5,004949e-012	
26.5.2013 20:06:08	13177,295	1,636906e-011	26.5.2013 20:06:09	13177,837	8,961993e-013	26.5.2013 20:06:09	13178,376	1,640303e-010	26.5.2013 20:06:10	13178,916	1,491691e-011	26.5.2013 20:06:10	13179,453	5,002887e-012	
26.5.2013 20:06:11	13179,993	1,637290e-011	26.5.2013 20:06:11	13180,532	8,916706e-013	26.5.2013 20:06:12	13181,071	1,639800e-010	26.5.2013 20:06:12	13181,613	1,490655e-011	26.5.2013 20:06:13	13182,151	5,001399e-012	
26.5.2013 20:06:14	13182,692	1,636150e-011	26.5.2013 20:06:14	13183,232	8,923341e-013	26.5.2013 20:06:15	13183,771	1,639083e-010	26.5.2013 20:06:15	13184,308	1,491121e-011	26.5.2013 20:06:16	13184,848	4,995764e-012	
26.5.2013 20:06:16	13185,386	1,635170e-011	26.5.2013 20:06:17	13185,924	8,935291e-013	26.5.2013 20:06:17	13186,463	1,638903e-010	26.5.2013 20:06:18	13187,002	1,490654e-011	26.5.2013 20:06:18	13187,540	4,995551e-012	
26.5.2013 20:06:19	13188,077	1,634769e-011	26.5.2013 20:06:19	13188,617	8,951857e-013	26.5.2013 20:06:20	13189,153	1,638359e-010	26.5.2013 20:06:21	13189,692	1,491634e-011	26.5.2013 20:06:21	13190,229	4,997141e-012	
26.5.2013 20:06:22	13190,767	1,634571e-011	26.5.2013 20:06:22	13191,306	8,950448e-013	26.5.2013 20:06:23	13191,845	1,638390e-010	26.5.2013 20:06:23	13192,382	1,488704e-011	26.5.2013 20:06:24	13192,921	5,000344e-012	
26.5.2013 20:06:24	13193,458	1,635273e-011	26.5.2013 20:06:25	13193,998	8,922190e-013	26.5.2013 20:06:25	13194,536	1,637863e-010	26.5.2013 20:06:26	13195,076	1,490043e-011	26.5.2013 20:06:26	13195,618	4,996454e-012	
26.5.2013 20:06:27	13196,154	1,634361e-011	26.5.2013 20:06:28	13196,694	8,921834e-013	26.5.2013 20:06:28	13197,231	1,637776e-010	26.5.2013 20:06:29	13197,770	1,489009e-011	26.5.2013 20:06:29	13198,307	5,005824e-012	
26.5.2013 20:06:30	13198,846	1,633299e-011	26.5.2013 20:06:30	13199,386	8,934669e-013	26.5.2013 20:06:31	13199,924	1,636693e-010	26.5.2013 20:06:31	13200,461	1,489537e-011	26.5.2013 20:06:32	13201,001	5,002726e-012	
26.5.2013 20:06:32	13201,539	1,632705e-011	26.5.2013 20:06:33	13202,078	8,921177e-013	26.5.2013 20:06:33	13202,618	1,636717e-010	26.5.2013 20:06:34	13203,157	1,490883e-011	26.5.2013 20:06:35	13203,697	5,001340e-012	
26.5.2013 20:06:35	13204,234	1,633586e-011	26.5.2013 20:06:36	13204,774	8,911202e-013	26.5.2013 20:06:36	13205,312	1,637007e-010	26.5.2013 20:06:37	13205,852	1,487071e-011	26.5.2013 20:06:37	13206,389	5,013139e-012	
26.5.2013 20:06:38	13206,928	1,632713e-011	26.5.2013 20:06:38	13207,467	8,921748e-013	26.5.2013 20:06:39	13208,005	1,636870e-010	26.5.2013 20:06:39	13208,545	1,488793e-011	26.5.2013 20:06:40	13209,084	5,012089e-012	
26.5.2013 20:06:40	13209,625	1,631864e-011	26.5.2013 20:06:41	13210,165	8,913175e-013	26.5.2013 20:06:42	13210,703	1,634758e-010	26.5.2013 20:06:42	13211,242	1,486537e-011	26.5.2013 20:06:43	13211,781	5,014280e-012	
26.5.2013 20:06:43	13212,321	1,631483e-011	26.5.2013 20:06:44	13212,862	8,943223e-013	26.5.2013 20:06:44	13213,402	1,635970e-010	26.5.2013 20:06:45	13213,939	1,486578e-011	26.5.2013 20:06:45	13214,478	5,015365e-012	
26.5.2013 20:06:46	13215,016	1,632054e-011	26.5.2013 20:06:46	13215,558	8,884660e-013	26.5.2013 20:06:47	13216,095	1,636109e-010	26.5.2013 20:06:47	13216,633	1,487444e-011	26.5.2013 20:06:48	13217,172	5,016863e-012	
26.5.2013 20:06:49	13217,713	1,631674e-011	26.5.2013 20:06:49	13218,252	8,909457e-013	26.5.2013 20:06:50	13218,790	1,635887e-010	26.5.2013 20:06:50	13219,329	1,489211e-011	26.5.2013 20:06:51	13219,865	5,020412e-012	
26.5.2013 20:06:51	13220,405	1,631735e-011	26.5.2013 20:06:52	13220,943	8,968815e-013	26.5.2013 20:06:52	13221,482	1,635362e-010	26.5.2013 20:06:53	13222,019	1,486571e-011	26.5.2013 20:06:53	13222,557	5,017516e-012	
26.5.2013 20:06:54	13223,094	1,631714e-011	26.5.2013 20:06:54	13223,636	8,883882e-013	26.5.2013 20:06:55	13224,173	1,636561e-010	26.5.2013 20:06:56	13224,713	1,488188e-011	26.5.2013 20:06:56	13225,252	5,019701e-012	
26.5.2013 20:06:57	13225,790	1,632603e-011	26.5.2013 20:06:57	13226,330	8,918508e-013	26.5.2013 20:06:58	13226,869	1,636543e-010	26.5.2013 20:06:58	13227,408	1,486741e-011	26.5.2013 20:06:59	13227,945	5,017127e-012	
26.5.2013 20:06:59	13228,484	1,631483e-011	26.5.2013 20:07:00	13229,023	8,920793e-013	26.5.2013 20:07:00	13229,561	1,636275e-010	26.5.2013 20:07:01	13230,099	1,489018e-011	26.5.2013 20:07:01	13230,639	5,017136e-012	
26.5.2013 20:07:02	13231,177	1,632307e-011	26.5.2013 20:07:03	13231,716	8,907977e-013	26.5.2013 20:07:03	13232,254	1,636528e-010	26.5.2013 20:07:04	13232,793	1,488878e-011	26.5.2013 20:07:04	13233,332	5,037724e-012	
26.5.2013 20:07:05	13233,871	1,634660e-011	26.5.2013 20:07:05	13234,412	8,937000e-013	26.5.2013 20:07:06	13234,950	1,636917e-010	26.5.2013 20:07:06	13235,489	1,487574e-011	26.5.2013 20:07:07	13236,026	5,097651e-012	
26.5.2013 20:07:07	13236,565	1,635386e-011	26.5.2013 20:07:08	13237,105	8,943336e-013	26.5.2013 20:07:08	13237,644	1,636997e-010	26.5.2013 20:07:09	13238,183	1,489562e-011	26.5.2013 20:07:10	13238,722	5,142328e-012	
26.5.2013 20:07:10	13239,261	1,634669e-011	26.5.2013 20:07:11	13239,800	8,960921e-013	26.5.2013 20:07:11	13240,338	1,635818e-010	26.5.2013 20:07:12	13240,876	1,487446e-011	26.5.2013 20:07:12	13241,415	5,159055e-012	
26.5.2013 20:07:13	13241,953	1,633094e-011	26.5.2013 20:07:13	13242,494	8,928929e-013	26.5.2013 20:07:14	13243,032	1,635524e-010	26.5.2013 20:07:14	13243,570	1,486574e-011	26.5.2013 20:07:15	13244,109	5,158084e-012	
26.5.2013 20:07:15	13244,647	1,632069e-011	26.5.2013 20:07:16	13245,187	8,956014e-013	26.5.2013 20:07:17	13245,724	1,635373e-010	26.5.2013 20:07:17	13246,262	1,487013e-011	26.5.2013 20:07:18	13246,798	5,147496e-012	
26.5.2013 20:07:18	13247,338	1,631348e-011	26.5.2013 20:07:19	13247,878	8,930114e-013	26.5.2013 20:07:19	13248,417	1,633961e-010	26.5.2013 20:07:20	13248,955	1,486013e-011	26.5.2013 20:07:20	13249,494	5,137465e-012	
26.5.2013 20:07:21	13250,032	1,630046e-011	26.5.2013 20:07:21	13250,572	8,934434e-013	26.5.2013 20:07:22	13251,112	1,633869e-010	26.5.2013 20:07:22	13251,650	1,485915e-011	26.5.2013 20:07:23	13252,190	5,129939e-012	
26.5.2013 20:07:24	13252,727	1,630240e-011	26.5.2013 20:07:24	13253,269	8,954872e-013	26.5.2013 20:07:25	13253,806	1,634767e-010	26.5.2013 20:07:25	13254,345	1,505528e-011	26.5.2013 20:07:26	13254,883	5,138511e-012	
26.5.2013 20:07:26	13255,423	1,624286e-011	26.5.2013 20:07:27	13255,964	8,916390e-013	26.5.2013 20:07:27	13256,500	1,633109e-010	26.5.2013 20:07:28	13257,040	1,484898e-011	26.5.2013 20:07:28	13257,578	5,129043e-012	
26.5.2013 20:07:29	13258,116	1,628930e-011	26.5.2013 20:07:29	13258,655	8,946523e-013	26.5.2013 20:07:30	13259,194	1,633476e-010	26.5.2013 20:07:31	13259,732	1,486245e-011	26.5.2013 20:07:31	13260,269	5,133869e-012	
26.5.2013 20:07:32	13260,808	1,628766e-011	26.5.2013 20:07:32	13261,349	8,874191e-013	26.5.2013 20:07:33	13261,888	1,633149e-010	26.5.2013 20:07:33	13262,427	1,485124e-011	26.5.2013 20:07:34	13262,968	5,141826e-012	
26.5.2013 20:07:34	13263,506	1,628715e-011	26.5.2013 20:07:35	13264,047	8,921229e-013	26.5.2013 20:07:35	13264,585	1,633633e-010	26.5.2013 20:07:36	13265,125	1,486543e-011	26.5.2013 20:07:36	13265,662	5,150905e-012	
26.5.2013 20:07:37	13266,201	1,628837e-011	26.5.2013 20:07:38	13266,739	8,926760e-013	26.5.2013 20:07:38	13267,278	1,633420e-010	26.5.2013 20:07:39	13267,815	1,485569e-011	26.5.2013 20:07:39	13268,353	5,156916e-012	
26.5.2013 20:07:40	13268,892	1,629337e-011	26.5.2013 20:07:40	13269,433	8,896378e-013	26.5.2013 20:07:41	13269,973	1,633459e-010	26.5.2013 20:07:41	13270,510	1,486705e-011	26.5.2013 20:07:42	13271,050	5,164355e-012	
26.5.2013 20:07:42	13271,588	1,629296e-011	26.5.2013 20:07:43	13272,130	8,879575e-013	26.5.2013 20:07:43	13272,669	1,632753e-010	26.5.2013 20:07:44	13273,210	1,484303e-011	26.5.2013 20:07:45	13273,749	5,179146e-012	
26.5.2013 20:07:45	13274,287	1,628892e-011	26.5.2013 20:07:46	13274,826	9,064941e-013	26.5.2013 20:07:46	13275,363	1,630149e-010	26.5.2013 20:07:47	13275,899	1,482884e-011	26.5.2013 20:07:47	13276,436	5,239780e-012	
26.5.2013 20:07:48	13276,973	1,628931e-011	26.5.2013 20:07:48	13277,512	9,452722e-013	26.5.2013 20:07:49	13278,051	1,625544e-010	26.5.2013 20:07:49	13278,587	1,479328e-011	26.5.2013 20:07:50	13279,127	5,412355e-012	
26.5.2013 20:07:50	13279,666	1,631721e-011	26.5.2013 20:07:51	13280,206	1,053890e-012	26.5.2013 20:07:52	13280,746	1,599633e-010	26.5.2013 20:07:52	13281,284	1,453992e-011	26.5.2013 20:07:53	13281,824	5,576117e-012	
26.5.2013 20:07:53	13282,363	1,646201e-011	26.5.2013 20:07:54	13282,903	1,495785e-012	26.5.2013 20:07:54	13283,439	1,502747e-010	26.5.2013 20:07:55	13283,978	1,376938e-011	26.5.2013 20:07:55	13284,515	5,571313e-012	
26.5.2013 20:07:56	13285,054	1,685835e-011	26.5.2013 20:07:56	13285,592	2,494435e-012	26.5.2013 20:07:57	13286,129	1,326295e-010	26.5.2013 20:07:57	13286,667	1,238759e-011	26.5.2013 20:07:58	13287,205	5,364708e-012	
26.5.2013 20:07:59	13287,745	1,747362e-011	26.5.2013 20:07:59	13288,281	4,294600e-012	26.5.2013 20:08:00	13288,819	1,109303e-010	26.5.2013 20:08:00	13289,357	1,064696e-011	26.5.2013 20:08:01	13289,896	5,009957e-012	
26.5.2013 20:08:01	13290,434	1,819515e-011	26.5.2013 20:08:02	13290,973	6,682291e-012	26.5.2013 20:08:02	13291,511	8,910844e-011	26.5.2013 20:08:03	13292,050	8,867906e-012	26.5.2013 20:08:03	13292,588	4,594266e-012	
26.5.2013 20:08:04	13293,129	1,889641e-011	26.5.2013 20:08:04	13293,667	9,337872e-012	26.5.2013 20:08:05	13294,208	6,964138e-011	26.5.2013 20:08:06	13294,756	7,121546e-012	26.5.2013 20:08:06	13295,292	4,170127e-012	
26.5.2013 20:08:07	13295,830	1,952655e-011	26.5.2013 20:08:07	13296,396	1,212425e-011	26.5.2013 20:08:08	13296,936	5,319408e-011	26.5.2013 20:08:08	13297,474	5,730553e-012	26.5.2013 20:08:09	13298,012	3,783605e-012	
26.5.2013 20:08:09	13298,549	2,003931e-011	26.5.2013 20:08:10	13299,088	1,448178e-011	26.5.2013 20:08:10	13299,627	4,053125e-011	26.5.2013 20:08:11	13300,164	4,609996e-012	26.5.2013 20:08:12	13300,702	3,454001e-012	
26.5.2013 20:08:12	13301,240	2,045440e-011	26.5.2013 20:08:13	13301,780	1,656825e-011	26.5.2013 20:08:13	13302,317	3,095014e-011	26.5.2013 20:08:14	13302,856	3,739132e-012	26.5.2013 20:08:14	13303,393	3,190859e-012	
26.5.2013 20:08:15	13303,931	2,076599e-011	26.5.2013 20:08:15	13304,468	1,830289e-011	26.5.2013 20:08:16	13305,008	2,377583e-011	26.5.2013 20:08:16	13305,545	3,071997e-012	26.5.2013 20:08:17	13306,085	2,962538e-012	
26.5.2013 20:08:17	13306,623	2,101007e-011	26.5.2013 20:08:18	13307,161	1,971795e-011	26.5.2013 20:08:19	13307,701	1,853543e-011	26.5.2013 20:08:19	13308,239	2,567836e-012	26.5.2013 20:08:20	13308,777	2,785615e-012	
26.5.2013 20:08:20	13309,316	2,119513e-011	26.5.2013 20:08:21	13309,854	2,083542e-011	26.5.2013 20:08:21	13310,392	1,473086e-011	26.5.2013 20:08:22	13310,930	2,188015e-012	26.5.2013 20:08:22	13311,469	2,655051e-012	
26.5.2013 20:08:23	13312,007	2,132487e-011	26.5.2013 20:08:23	13312,544	2,171871e-011	26.5.2013 20:08:24	13313,081	1,201800e-011	26.5.2013 20:08:24	13313,619	1,911971e-012	26.5.2013 20:08:25	13314,157	2,548034e-012	
26.5.2013 20:08:26	13314,697	2,142818e-011	26.5.2013 20:08:26	13315,235	2,242113e-011	26.5.2013 20:08:27	13315,775	1,006714e-011	26.5.2013 20:08:27	13316,313	1,710099e-012	26.5.2013 20:08:28	13316,854	2,463704e-012	
26.5.2013 20:08:28	13317,392	2,150264e-011	26.5.2013 20:08:29	13317,932	2,294607e-011	26.5.2013 20:08:29	13318,468	8,677424e-012	26.5.2013 20:08:30	13319,008	1,554736e-012	26.5.2013 20:08:30	13319,547	2,402545e-012	
26.5.2013 20:08:31	13320,086	2,155875e-011	26.5.2013 20:08:31	13320,626	2,335247e-011	26.5.2013 20:08:32	13321,172	7,579780e-012	26.5.2013 20:08:33	13321,711	1,449555e-012	26.5.2013 20:08:33	13322,250	2,346735e-012	
26.5.2013 20:08:34	13322,789	2,160935e-011	26.5.2013 20:08:34	13323,327	2,366439e-011	26.5.2013 20:08:35	13323,864	6,873783e-012	26.5.2013 20:08:35	13324,403	1,283379e-012	26.5.2013 20:08:36	13324,941	2,306317e-012	
26.5.2013 20:08:36	13325,480	2,164318e-011	26.5.2013 20:08:37	13326,020	2,389470e-011	26.5.2013 20:08:37	13326,558	6,374473e-012	26.5.2013 20:08:38	13327,097	1,221803e-012	26.5.2013 20:08:38	13327,636	2,274978e-012	
26.5.2013 20:08:39	13328,175	2,166168e-011	26.5.2013 20:08:40	13328,715	2,408460e-011	26.5.2013 20:08:40	13329,254	6,010914e-012	26.5.2013 20:08:41	13329,793	1,182289e-012	26.5.2013 20:08:41	13330,331	2,249806e-012	
26.5.2013 20:08:42	13330,872	2,167711e-011	26.5.2013 20:08:42	13331,410	2,422431e-011	26.5.2013 20:08:43	13331,950	5,751319e-012	26.5.2013 20:08:43	13332,490	1,152310e-012	26.5.2013 20:08:44	13333,028	2,231061e-012	
26.5.2013 20:08:44	13333,568	2,170784e-011	26.5.2013 20:08:45	13334,106	2,358243e-011	26.5.2013 20:08:45	13334,647	5,839256e-012	26.5.2013 20:08:46	13335,187	1,133009e-012	26.5.2013 20:08:47	13335,727	2,221649e-012	
26.5.2013 20:08:47	13336,266	2,170504e-011	26.5.2013 20:08:48	13336,807	2,441197e-011	26.5.2013 20:08:48	13337,345	5,437448e-012	26.5.2013 20:08:49	13337,887	1,103958e-012	26.5.2013 20:08:49	13338,425	2,201965e-012	
26.5.2013 20:08:50	13338,964	2,171984e-011	26.5.2013 20:08:50	13339,502	2,447622e-011	26.5.2013 20:08:51	13340,040	5,326935e-012	26.5.2013 20:08:51	13340,579	1,097833e-012	26.5.2013 20:08:52	13341,117	2,186938e-012	
26.5.2013 20:08:52	13341,656	2,173282e-011	26.5.2013 20:08:53	13342,193	2,451662e-011	26.5.2013 20:08:54	13342,733	5,241521e-012	26.5.2013 20:08:54	13343,273	1,087727e-012	26.5.2013 20:08:55	13343,811	2,172583e-012	
26.5.2013 20:08:55	13344,350	2,173063e-011	26.5.2013 20:08:56	13344,889	2,454914e-011	26.5.2013 20:08:56	13345,427	5,186121e-012	26.5.2013 20:08:57	13345,966	1,075250e-012	26.5.2013 20:08:57	13346,506	2,162687e-012	
26.5.2013 20:08:58	13347,045	2,173562e-011	26.5.2013 20:08:58	13347,586	2,458361e-011	26.5.2013 20:08:59	13348,124	5,140507e-012	26.5.2013 20:08:59	13348,665	1,075655e-012	26.5.2013 20:09:00	13349,204	2,153245e-012	
26.5.2013 20:09:01	13349,744	2,174041e-011	26.5.2013 20:09:01	13350,283	2,460104e-011	26.5.2013 20:09:02	13350,822	5,102038e-012	26.5.2013 20:09:02	13351,362	1,068397e-012	26.5.2013 20:09:03	13351,902	2,146277e-012	
26.5.2013 20:09:03	13352,442	2,175507e-011	26.5.2013 20:09:04	13352,981	2,462673e-011	26.5.2013 20:09:04	13353,521	5,075621e-012	26.5.2013 20:09:05	13354,059	1,062307e-012	26.5.2013 20:09:05	13354,599	2,142638e-012	
26.5.2013 20:09:06	13355,135	2,175561e-011	26.5.2013 20:09:06	13355,675	2,464222e-011	26.5.2013 20:09:07	13356,213	5,049008e-012	26.5.2013 20:09:08	13356,753	1,066202e-012	26.5.2013 20:09:08	13357,292	2,132318e-012	
26.5.2013 20:09:09	13357,831	2,176782e-011	26.5.2013 20:09:09	13358,369	2,465660e-011	26.5.2013 20:09:10	13358,906	5,031523e-012	26.5.2013 20:09:10	13359,444	1,065395e-012	26.5.2013 20:09:11	13359,982	2,125082e-012	
26.5.2013 20:09:11	13360,521	2,176746e-011	26.5.2013 20:09:12	13361,059	2,467242e-011	26.5.2013 20:09:12	13361,597	5,017711e-012	26.5.2013 20:09:13	13362,135	1,060294e-012	26.5.2013 20:09:13	13362,674	2,124701e-012	
26.5.2013 20:09:14	13363,213	2,176319e-011	26.5.2013 20:09:15	13363,752	2,467318e-011	26.5.2013 20:09:15	13364,291	5,001547e-012	26.5.2013 20:09:16	13364,829	1,060631e-012	26.5.2013 20:09:16	13365,368	2,113628e-012	
26.5.2013 20:09:17	13365,906	2,177451e-011	26.5.2013 20:09:17	13366,445	2,467467e-011	26.5.2013 20:09:18	13366,982	4,993663e-012	26.5.2013 20:09:18	13367,521	1,058765e-012	26.5.2013 20:09:19	13368,059	2,113481e-012	
26.5.2013 20:09:19	13368,597	2,178564e-011	26.5.2013 20:09:20	13369,136	2,469423e-011	26.5.2013 20:09:20	13369,675	4,983082e-012	26.5.2013 20:09:21	13370,215	1,057075e-012	26.5.2013 20:09:22	13370,752	2,104999e-012	
26.5.2013 20:09:22	13371,291	2,178009e-011	26.5.2013 20:09:23	13371,828	2,470058e-011	26.5.2013 20:09:23	13372,368	4,970049e-012	26.5.2013 20:09:24	13372,907	1,053184e-012	26.5.2013 20:09:24	13373,445	2,098791e-012	
26.5.2013 20:09:25	13373,982	2,179701e-011	26.5.2013 20:09:25	13374,521	2,470464e-011	26.5.2013 20:09:26	13375,058	4,963720e-012	26.5.2013 20:09:26	13375,597	1,049868e-012	26.5.2013 20:09:27	13376,137	2,096910e-012	
26.5.2013 20:09:27	13376,675	2,180173e-011	26.5.2013 20:09:28	13377,213	2,470269e-011	26.5.2013 20:09:29	13377,750	4,957409e-012	26.5.2013 20:09:29	13378,289	1,055294e-012	26.5.2013 20:09:30	13378,827	2,089634e-012	
26.5.2013 20:09:30	13379,365	2,179818e-011	26.5.2013 20:09:31	13379,904	2,470144e-011	26.5.2013 20:09:31	13380,442	4,948477e-012	26.5.2013 20:09:32	13380,982	1,056182e-012	26.5.2013 20:09:32	13381,518	2,083955e-012	
26.5.2013 20:09:33	13382,056	2,180164e-011	26.5.2013 20:09:33	13382,594	2,471358e-011	26.5.2013 20:09:34	13383,133	4,942872e-012	26.5.2013 20:09:34	13383,672	1,055367e-012	26.5.2013 20:09:35	13384,212	2,079336e-012	
26.5.2013 20:09:36	13384,749	2,180070e-011	26.5.2013 20:09:36	13385,288	2,470984e-011	26.5.2013 20:09:37	13385,826	4,934439e-012	26.5.2013 20:09:37	13386,365	1,051859e-012	26.5.2013 20:09:38	13386,904	2,076966e-012	
26.5.2013 20:09:38	13387,441	2,181172e-011	26.5.2013 20:09:39	13387,980	2,472148e-011	26.5.2013 20:09:39	13388,519	4,932603e-012	26.5.2013 20:09:40	13389,060	1,054481e-012	26.5.2013 20:09:40	13389,598	2,077543e-012	
26.5.2013 20:09:41	13390,137	2,180728e-011	26.5.2013 20:09:41	13390,676	2,472287e-011	26.5.2013 20:09:42	13391,216	4,923314e-012	26.5.2013 20:09:43	13391,755	1,052572e-012	26.5.2013 20:09:43	13392,295	2,070307e-012	
